"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"11",566.630708845852,1715.98069917925,45.5926119269263,5125.14936035049,5675.93639039261,4307.22743273615,5492.03986679565,5679.71377479652,5654.11540889796,250.732318487459,5590.86531869902,4568.1349525545,4026.92321677371,5649.83605035868,500.746101931173,2999.70309515804,3311.29438485805,90.0400186856914,225.389898184978,5665.52049441517,17.5251263764529,3611.98223380827,464.743885370004,5156.18531734001,2798.42177034081,4402.92476001959,2451.11652131765,1038.92483558124,90.6444116339023,256.996452770191,15.0390265698243,5102.92371291999,16.495783842115,5634.02376495612,35.3184811700092,32.5210223300427,2663.37948001328,2722.71978076625,5597.45067727554,2029.95260816636,5679.77210013643,518.326434990303,4903.99221811566,5176.44823053697,5641.92626898867,3266.14446498536,5519.32235809714,1798.68871174935,5527.99047942448,5571.03909366439,2875.31727422504,5566.44384899461,5664.04441125827,5674.33992345218,184.250530721725,4077.29972883079,5654.16531734551,4983.24733856724,5663.01105874998,482.975059853676,5663.10426186591,5671.0969086055,5601.8628714532,5634.19437561272,4945.55187868074,75.9798633906087,5608.47104625518,2213.86702710012,3698.79103134629,5200.12095762414,48.1438405184502,26.7929441214787,17.4287683929387,2251.60041759797,1235.72016873985,5567.84902299394,5651.4152854688,5406.41088995766,2900.61900738553,5665.86810272664,4727.35805336092,3139.92806085088,5677.62069046563,216.719477772248,4668.92451558498,4922.60331774535,249.620395350827,5179.73729355162,597.091980869104,13.6368821047291,5667.90935227712,2555.75877197422,5447.78210894048,3226.018635596,5676.71591793925,123.958530531214,5682.61205685481,5675.23982328468,38.2172099453812,5679.96206182709,4936.00731516822
"12",874.032550049363,2583.37174193847,56.6784147766269,5497.75023349421,5752.95393539418,5029.6153965026,5679.03861062977,5761.16464524535,5752.9046749688,366.450233399665,5726.17013522537,5185.81113677315,4839.45940567831,5752.70356733882,774.590731483775,4015.35719531732,4280.7888827553,122.122219089259,328.075786754026,5757.94267049373,20.0324689408212,4538.0807031407,712.104394689168,5511.52947411078,3821.76328451121,5088.36272702629,3460.21701699316,1614.1513554682,122.646504446551,378.443326629832,17.0212115908328,5483.61323408885,18.9166811805353,5745.34887634866,43.6828340732037,39.6070784920113,3693.74535613571,3740.29579348481,5730.18601197379,2982.80235361757,5758.1783943019,793.286727327802,5370.65781591497,5522.82280395257,5748.39217530799,4251.10144687924,5694.52062802006,2689.04897641809,5699.5034903006,5717.94100325406,3893.77939398543,5715.26117985545,5755.45742020868,5761.49186862039,262.543205541082,4871.47452241095,5750.13325555371,5419.18677416749,5757.16424244244,743.165133114297,5759.83593888547,5760.44098013196,5728.79636376683,5747.21034506904,5398.38236378764,99.6763129424744,5735.61617357565,3194.78934401233,4601.31923405916,5532.99641916709,61.2461966155236,31.9888723903731,19.4241069179686,3232.79145395759,1907.90015503758,5716.03182710872,5750.6934853519,5639.84030254119,3921.51321100124,5758.08071305153,5276.83010419812,4137.46617363461,5754.37743113169,314.458274411675,5242.76493684207,5389.67696704755,367.696625298849,5523.79834941066,922.723205897401,15.4004455426587,5756.74187742854,3581.0541286072,5654.34129340305,4216.44983520107,5761.83278451383,171.802526527869,5760.89719797476,5755.23872311138,47.5338206998949,5759.58202396047,5391.76990006658
"13",1312.49453838749,3518.97572836735,71.3743225322024,5685.01682632215,5797.95833109542,5436.0704765428,5774.96007838848,5806.16673693363,5808.08526350661,532.981289532232,5795.51076259478,5519.0945185909,5322.48592033573,5807.96444806639,1167.56822659016,4772.85353983767,4958.86339568694,163.367623384975,475.800218451133,5807.1304719623,22.9127074578937,5139.29461373388,1068.34217973034,5690.00516136001,4633.90094451433,5464.18081573658,4344.59071543127,2357.18328530192,165.033358062492,552.047635617858,19.4755978391964,5675.27115053667,21.5743082540927,5803.3801275989,53.4291381503701,47.707185058323,4536.75787437316,4567.64897445763,5800.54096928568,3920.64554232211,5803.8457378396,1187.52807808309,5617.83736380959,5699.94510926366,5804.02639101866,4942.6501465528,5780.98997228269,3631.11068323186,5784.11693421169,5792.19914428715,4691.73102505215,5791.73419161183,5806.60441006257,5808.09469539469,372.495198788956,5342.70394773523,5804.46983644209,5644.59997789369,5807.44478724081,1113.44861215846,5810.96175342061,5807.39437429526,5796.95021516031,5804.67873037675,5634.15792575805,132.237509028935,5800.58776255296,4108.25149722512,5175.29596062455,5703.97901530592,78.0840118788036,38.2297719282309,22.1408293257276,4142.8755599205,2738.09343737591,5792.22212589656,5808.555499982,5754.92323502876,4706.91423666814,5808.24870405778,5567.91835275347,4863.77297033632,5800.27923176009,454.122923470682,5547.31820074675,5626.13702216514,534.868882552745,5696.65274663357,1384.39072351892,17.2169270398233,5803.4945249007,4449.03280927333,5760.95446250515,4919.71578817608,5807.33908544678,237.284095924774,5803.1115125652,5800.43065643885,58.9391125122177,5804.26461751733,5627.98052654937
"14",1885.74046408111,4339.17664384343,90.7398724726806,5776.82088379903,5826.3403982799,5649.02472272003,5821.26215743429,5832.84145475547,5836.44459697824,762.9489203867,5830.23460672582,5692.40673482787,5585.18330959955,5838.02624726641,1692.22045819984,5259.86460003688,5367.97991071475,217.883052787858,681.953417165654,5832.55557018544,26.4864246144077,5482.63625732267,1551.99712950603,5780.42265934193,5168.06802883545,5662.21015974238,4973.99447945153,3188.50618512724,222.888853935634,795.018127404884,22.1219639811918,5772.02341762347,24.427015468797,5835.73443601287,64.7668348598222,57.9226224241122,5103.55632995326,5121.39131737988,5833.77412614741,4657.62781978338,5830.11961066686,1715.2686715718,5742.41937158121,5784.11047322715,5832.7142792252,5361.92600756011,5825.04473601971,4428.08242031521,5826.69995029062,5830.9641104285,5203.00607222801,5828.74822258389,5834.27115301806,5836.9426381886,521.375755315855,5594.23111934627,5833.93401531002,5758.05037721805,5833.2782122325,1611.76757627564,5837.83288279204,5836.04697093612,5832.71530682629,5835.65068687747,5749.93832027424,173.952137786555,5832.88600362945,4797.97215643084,5501.21852532815,5785.19937921073,99.662752209474,46.3979548855124,25.0737944406298,4823.27470070284,3593.52309537764,5830.32520206185,5836.76523215451,5814.90129316815,5212.85340577359,5834.06173977431,5718.90107829437,5311.30351292639,5823.66041340672,647.611270340272,5704.13235324737,5752.04704354629,765.056536834838,5786.75125167036,1989.8094703389,18.6825181494841,5832.94129023899,5038.08378004839,5815.353492352,5347.23401925227,5835.42365112668,326.02936441803,5830.87857817559,5827.8294071803,72.6587269344443,5830.89683813621,5749.86025667764
"15",2569.67166876754,4935.30029046419,112.820791607777,5823.92784881772,5842.10863918887,5756.73083240838,5847.01163974474,5846.11790037239,5852.43477088453,1071.28865221344,5849.09526236921,5777.01881802008,5720.95082763324,5853.00008753707,2335.99766083214,5538.64725840631,5598.43214929919,291.115540514483,959.821944504348,5849.7918779641,30.1891637186112,5664.72489894522,2159.66756873454,5827.51189924447,5481.80413349393,5768.06932205571,5363.57465430848,3972.06501750338,299.232352554396,1118.14370029275,25.275060506303,5820.31733857479,27.2097968268014,5849.3121618983,79.3991429567407,70.3390189991498,5446.3507095251,5451.32925327316,5850.35745741407,5152.57138822693,5846.39452264309,2358.61516999729,5804.18217076812,5829.71949425734,5850.62488933526,5597.07238643916,5848.48488478249,5001.93230087071,5848.35035998304,5851.15054361366,5503.72712852763,5848.79851344881,5848.75721667378,5851.6167222639,723.998276276188,5725.64419314688,5850.06968682573,5817.00006879705,5849.79590862826,2232.65090751464,5853.29983285583,5850.54509021364,5848.31669157802,5850.53090176756,5808.69105978504,229.265023374903,5850.90126379773,5250.03799886935,5675.68370750094,5828.65185449189,126.249200038639,55.6036854145548,28.5410080773605,5265.17211364265,4339.0752078304,5848.41354290891,5849.40657136264,5841.93475331978,5509.55909328328,5850.10441716058,5790.94849015589,5565.36213695899,5840.18392926293,908.496052437238,5789.61224059319,5810.22413915169,1077.78320861393,5825.58819110292,2701.6211873168,20.5164544753564,5847.77325380654,5410.37127459584,5839.90370955054,5584.69169588516,5850.59441084691,444.019902148242,5846.97708559977,5843.95626706822,89.7239254408165,5846.24557183548,5808.96503273301
"16",3293.16993897816,5320.69365485271,141.762333219643,5844.90844195288,5852.8342732249,5811.95061492108,5858.23980897421,5854.92853282388,5860.67510841026,1468.22570444948,5861.43752252303,5822.9059466315,5791.07400805812,5860.55774857127,3051.23090056133,5691.41903915661,5725.82112750172,387.018400640643,1322.0410804885,5858.31590380568,35.0014020948201,5762.42288430528,2849.63823332632,5849.19905722974,5659.58721906386,5816.75703971901,5589.34903424424,4607.3782756715,399.014132382755,1538.37224338688,28.4251247981902,5845.34365604216,30.9070850243642,5858.01081345158,96.614199363023,85.2643635296259,5637.67200118676,5638.21063221747,5860.42430500923,5463.85271852998,5856.51586176161,3068.4545135581,5838.7110989751,5848.77874436202,5858.20641723943,5726.59756489467,5857.66805065524,5364.09669313471,5856.99177963593,5857.98273830039,5673.87886363808,5861.46859327617,5857.83489359449,5859.88242404059,992.916336320854,5796.93597814291,5859.6528535123,5841.2618359017,5859.98502975283,2929.01138517708,5859.44477384817,5859.67878138169,5859.3349365369,5859.27395398702,5838.36689212901,298.958518192738,5859.31193781679,5524.02569542477,5769.99347844431,5850.92175749202,160.24692878813,66.880953825528,32.2938297368882,5526.38092383053,4898.65444520161,5858.55538933264,5859.07429983188,5857.28794876178,5680.71238720705,5857.68853736152,5827.08886333706,5706.96588259984,5853.59484530446,1252.43071468711,5827.38961090392,5841.68312617904,1480.42098171135,5847.94449356862,3440.18718736199,23.098667529701,5856.41428444749,5614.90670502547,5855.18123356664,5720.17500024262,5860.1866221621,596.507511651139,5857.88968304154,5854.57438582352,110.543279281713,5855.37430947169,5838.12549564103
"17",3978.3703236395,5553.00635879842,177.056815546398,5858.91905178334,5857.67756548495,5836.92525011405,5864.33820163838,5861.06465338736,5864.97474256136,1954.63086824102,5861.62857312888,5843.94124909887,5827.83411954709,5866.65771214322,3750.26898636914,5774.2743378712,5793.04388787914,511.99372419975,1772.91974588388,5864.10643789907,40.5788140446967,5810.34151323853,3544.24768016768,5862.24602761157,5752.47821632479,5845.51982882569,5716.70076970993,5075.29189282195,527.668412807941,2049.87665471453,32.1725695145368,5855.84444400467,34.9109789739533,5864.43666183296,119.190205216988,104.009318495761,5749.27843902383,5743.2251236367,5866.80663953658,5643.21106583004,5860.89107313512,3757.87669464912,5853.19450197722,5858.74294461724,5862.87171787738,5793.71676750181,5864.63183157702,5585.80712377743,5863.80881689687,5862.53274693995,5762.39272856214,5864.68253795895,5861.82795099109,5866.49201089097,1332.64102204712,5835.59644032918,5863.20493738951,5853.3873028017,5863.37121817725,3623.60893131771,5864.79329109116,5864.63474949293,5862.49046682572,5862.69252926331,5854.05521882029,390.218478377202,5866.14253520588,5679.23953150861,5817.61832361667,5861.78496318817,201.528338068235,80.451164932738,36.6754736964532,5676.49395474245,5277.97162160546,5862.38860327685,5865.5415693486,5864.02388035569,5765.59412068242,5861.23797477633,5850.08983343756,5781.939989445,5859.12855513588,1680.35172434252,5849.79043508218,5854.43950208683,1975.90942600391,5860.02480141989,4116.46529482252,25.0796185474852,5860.15309799144,5730.35708245745,5863.95209453569,5789.65816810721,5865.46779094709,798.014463499265,5863.65638639676,5860.57054659425,138.25561139108,5861.00180473347,5858.31600031018
"18",4549.63596372553,5684.49574302686,220.018221712125,5863.35957195817,5861.71877867661,5854.67979918418,5866.9291054281,5864.93067297989,5867.53083336255,2513.45006646525,5864.98649255206,5856.61031616075,5844.13061377106,5868.24224357286,4356.0214142569,5818.43055283838,5832.33294149333,671.015870433033,2302.45811685713,5864.55265733384,46.5886018271721,5837.06506820167,4169.42142740705,5864.67203765829,5804.37804153603,5856.04780609444,5788.04456923597,5379.69088385582,693.815085406957,2626.93263244152,36.8627672699893,5863.86372099975,39.6836902389025,5867.71943994386,146.217950010059,128.037955372389,5807.28504086882,5803.76850344571,5868.08224382312,5744.89602352167,5864.63127646035,4359.67248119171,5859.80854787078,5863.54119399226,5866.2055875543,5828.21914542572,5864.23483675146,5710.26187911613,5869.58028628599,5867.40478163369,5813.69872848654,5865.2150607554,5864.34577271163,5869.28861747993,1753.95507426928,5849.95070171039,5864.16213915291,5859.8498459665,5867.3211118964,4248.98176899707,5862.72564113396,5865.60299937075,5867.29010876888,5866.77329590516,5861.41232190054,507.305952213885,5868.85919520544,5764.97874276703,5843.44321260374,5862.45952401859,253.785255965359,96.7296301096736,41.7412374728377,5760.17626163342,5516.20815124189,5866.53238304208,5868.06548491099,5864.27945617804,5814.39866050376,5863.48459615616,5860.17815082067,5824.72947053109,5864.97487595254,2186.17391485084,5858.5782784036,5862.44968194895,2537.79139829233,5865.31107484272,4665.649681854,27.632031783862,5864.58156673769,5794.08939517811,5867.65052521689,5829.66532533441,5866.29646656944,1055.3413636969,5866.58362645754,5864.67673881267,170.628040822466,5865.34868153027,5866.06845646962
"19",4981.28072289794,5768.11313809698,273.451128425365,5871.17725461155,5865.17900992498,5861.5474091017,5869.41634213617,5866.01105571305,5866.59359285138,3103.51765293938,5865.53008389146,5865.87966163381,5855.97934700879,5871.04741770855,4834.67232588708,5842.98790518979,5853.46380131158,873.739100313543,2880.9370733082,5865.18338982864,53.5884858348277,5857.28974793877,4681.43013957903,5869.73746358916,5838.43020614171,5866.40434791767,5824.47442908977,5572.43003004672,902.772103675999,3231.24472637755,41.658694141664,5864.77197358375,44.8335237829341,5869.10390316483,178.525376543255,156.197003736607,5834.30328956327,5831.93422611929,5869.62601768088,5802.88686926461,5867.89909502356,4833.24137871751,5864.81562533089,5867.123629009,5867.24798638375,5852.25454048111,5867.73394074252,5779.7075449081,5869.09937590172,5865.0441077734,5838.39110120069,5868.51110242578,5864.67535803474,5869.97766189987,2237.69975203571,5858.90045736849,5867.99857066564,5862.42469379695,5867.5823729662,4743.92875024784,5866.49482641091,5867.22210193978,5867.84605170879,5866.7850701859,5863.29173475143,653.54879332503,5869.76817609576,5809.55152611373,5857.2669576819,5863.21117704622,319.451862452339,115.134300270982,46.7907679902589,5804.95905031416,5659.42400805434,5868.92446204295,5870.29440447794,5864.43533651337,5838.98688951635,5866.08268400412,5866.92636223356,5848.90070402912,5865.66006993776,2751.06086201874,5866.12114504942,5868.30418628335,3135.11635678921,5866.6001779874,5071.72522327722,30.6114320144986,5868.1830633367,5827.83608987363,5864.73576784582,5848.17950638517,5867.39232285913,1373.90151436044,5865.72107724929,5866.0658728627,210.712940753477,5865.96132404398,5865.51309542912
"20",5285.38418965078,5808.80603738418,340.072699968069,5867.17320072212,5864.38887158045,5864.07548981188,5869.26006834602,5870.48975056599,5868.62505347716,3681.97050690926,5868.76406555837,5866.64648157334,5865.91447319034,5870.29345751179,5185.59510670319,5854.24500595471,5863.12817053495,1120.66159639816,3460.4395695542,5867.02261491598,62.2530235581148,5866.64124155247,5069.48306863255,5870.81188250186,5853.50079930212,5866.53723140315,5841.76489507265,5689.27262064914,1163.90560638794,3804.73073461939,47.2368971582164,5864.27454569294,51.30947536119,5869.74540588895,217.725819879254,189.616925703255,5848.04121606198,5849.64592279825,5868.9135428563,5834.16706462138,5867.89147370169,5179.11062314791,5867.45827902508,5869.25829459956,5868.02512489706,5859.69435453666,5870.02473909916,5821.92854319375,5871.26987792619,5863.19620819074,5851.55339886233,5867.78008222773,5866.24761423407,5868.86594567927,2767.45795592677,5863.33695694505,5868.86672182197,5869.96214861654,5869.93102036562,5116.75416534871,5868.06406918395,5868.24144869117,5869.81851333341,5867.64514136293,5865.37109579437,839.073032033029,5873.63005957671,5834.77067064023,5864.95237502319,5865.46252190667,402.44315333579,138.362338001913,53.4846069957666,5835.13736720205,5745.18816958328,5867.26505459839,5870.22996911536,5867.14620903652,5851.27597759554,5867.95847048478,5867.09086481488,5857.02390339018,5868.02369484112,3327.38695946356,5866.76002757052,5871.74338836641,3710.78437537785,5868.97952168637,5352.20317215928,33.532157471918,5870.06455432692,5845.52722234624,5867.03322325528,5861.41427652585,5867.18954429331,1752.95412881669,5867.79845445961,5867.16848494672,258.213433900791,5866.95362787692,5865.16161126922
"21",5491.46587887301,5837.41773944973,421.28045750838,5867.48337285141,5866.21968584611,5863.72279418479,5868.38526105953,5869.60711991816,5867.6429485988,4200.65830584293,5870.02757968309,5869.62731184411,5869.18184283333,5870.82126846825,5425.25342039116,5862.1034461539,5865.22396874522,1420.16937204318,4003.93059688329,5866.33316599117,71.6314217474267,5867.53475187305,5342.87400540873,5867.90781870026,5857.72827104612,5866.28589120627,5855.91512863471,5762.8827428807,1480.3366323916,4315.86738022505,53.57224383752,5867.44017471318,57.7107363757107,5867.30046505364,265.84280158401,230.430528141478,5859.60450926173,5858.38924460059,5868.23571793064,5847.39340101668,5868.56050107203,5415.21226271871,5871.89373993347,5869.70765282772,5868.94832045375,5866.4598059954,5869.82244211833,5844.35196130829,5869.14575699962,5866.51286645611,5858.44522663471,5868.23475157439,5866.34737222822,5870.26709382831,3311.99579791886,5866.45752664002,5867.2041724606,5864.76809909021,5869.38673853182,5376.74723637741,5868.71578308255,5868.29355439835,5870.68531495931,5867.94225270663,5866.99984207277,1065.49439206815,5872.87622413468,5850.68546810333,5863.56284163385,5869.52305841084,506.162308047919,166.433925145121,60.9399295677074,5850.94941666133,5797.78142028387,5869.60881141212,5869.63309077837,5865.21079321015,5859.49829880738,5869.84779627248,5870.84600408307,5863.92792768079,5869.93092687103,3868.48934538577,5870.12301164888,5870.20319302081,4231.54600802954,5868.92202339699,5537.17372016043,37.4906859551598,5870.31392027789,5856.76238956953,5869.61944512297,5858.738826095,5866.76612289054,2188.89058952843,5868.30686331108,5867.97833140939,316.417855628246,5869.61293210516,5870.15407014375
"22",5628.37335708871,5856.49745524996,518.985069397317,5870.14581216388,5868.11248408209,5865.95808466291,5870.05728776265,5869.67540823999,5868.49038681838,4636.31197683196,5866.21513267423,5868.02007371376,5867.5669601272,5868.11696313841,5581.17856764848,5863.3873354997,5867.31741174743,1768.90524208604,4471.7825655025,5865.2088551229,82.0404673591605,5866.93565925242,5525.60289368453,5869.52795370471,5860.54481064162,5870.15141429529,5860.19114814602,5808.06572270786,1846.44553747709,4726.61016215414,60.4090156725553,5869.33261211409,65.0802349819212,5869.58269622754,324.595498469314,280.371693439311,5864.23448689601,5865.51192863465,5868.16335590828,5860.51981926933,5868.83561702025,5576.45555603724,5869.11048740679,5870.80532394296,5870.33097219185,5869.69888483286,5870.66167544096,5854.0973656736,5866.16802331024,5868.06070029277,5866.7308833141,5869.71397471195,5868.48942875139,5870.90503719132,3830.75560229689,5868.7240395092,5868.22726961158,5864.36266965947,5868.61649011707,5555.8143137499,5868.55040550338,5866.35484110353,5870.32321598828,5868.93925768995,5868.50465430644,1336.32543576815,5870.95184814471,5859.41282951537,5860.12820803016,5871.93609821266,633.19008780118,200.558469902683,69.4921686046018,5859.28852206427,5832.00875131311,5871.08540392554,5872.09819274335,5865.73498142186,5859.71165883986,5867.1462650592,5868.59300266167,5867.34920355637,5869.29579789829,4347.70475084874,5871.95156163113,5866.66146353564,4663.610706839,5868.08675293449,5655.66204545345,41.2954475642521,5869.13885693723,5866.16470030297,5870.40307953488,5862.15863773281,5867.37880438636,2662.097564643,5868.72636832386,5868.37457839736,386.82982406266,5870.5080327058,5869.52065738063
"23",5716.2759907044,5858.54837785867,638.353141188851,5870.86461603555,5869.02545672288,5865.903287461,5867.79930487026,5870.37022351938,5868.99357414367,4978.91943650207,5867.73292194622,5867.78339163312,5867.58434603997,5868.64523686255,5687.16165697212,5866.77824410806,5868.05730498597,2165.22469695991,4848.2699017172,5868.20375743486,94.2457520665205,5865.0758916712,5648.80444662269,5867.17703105372,5863.73703764057,5871.96145526757,5866.90964265023,5832.64938516956,2250.73522265448,5056.04006231255,68.6647812948436,5871.47423951989,74.5505974259258,5869.8971787031,394.061033129266,338.706506648224,5868.35664765175,5867.49897499452,5870.8953128515,5861.37206753073,5870.54680566844,5680.07794432142,5871.90496279311,5868.69813523107,5872.79603577141,5868.61677652866,5871.12017983405,5862.7592145098,5866.58222590422,5868.25766243117,5871.24208175943,5870.39850211475,5871.69685981009,5869.72269789733,4285.75285492739,5870.77555976348,5867.54633363326,5865.46098356102,5870.43352934558,5668.76078659749,5868.6665097912,5867.14775038184,5868.82701000237,5868.67133764322,5870.02600894569,1653.18115966639,5870.35832284027,5863.63416022775,5869.6418806719,5874.31819587713,788.987170109156,238.551694218494,79.2037659841393,5864.33640926241,5849.35180239861,5871.3973077463,5870.0102816067,5868.86379143219,5863.0595096376,5870.28680461671,5869.55722241079,5866.192351819,5870.78529707866,4747.29993165232,5871.71782618969,5867.52159229558,5003.76586814819,5868.82433089395,5736.69448680289,45.5419993655385,5869.12285711447,5871.02134282077,5869.13651364435,5867.82764603072,5867.24047480494,3147.9870243435,5868.67472990112,5867.56213555353,472.380336131416,5871.05339696421,5871.46286189579
"24",5770.08974114268,5865.22336195216,780.282863409373,5869.08501095754,5869.96255364767,5866.85671799783,5870.10806131196,5870.02195904023,5868.85061817348,5245.69288589101,5872.65276316713,5869.61213437889,5870.19480005284,5869.05493898905,5750.97135709325,5870.7491698645,5871.1461001949,2593.09605001357,5134.18890454421,5870.00684335919,108.210799663322,5872.12735058648,5727.99320956841,5870.21226119443,5864.4063048748,5871.9892558334,5870.67864460515,5847.85270743181,2688.3646664363,5305.1343325061,77.8882124804003,5871.95938914357,83.7178377569536,5867.17307871934,477.813521771074,409.343414457459,5866.56756671292,5868.06262713807,5872.64316760122,5863.85981296024,5869.2756848907,5748.21903614457,5871.44651979407,5868.68919853585,5869.90753304451,5872.99164040385,5868.09548391352,5867.40495224837,5864.93280459916,5870.24441453079,5873.80372311471,5871.90178463392,5871.90816002164,5869.40507907751,4677.00896115385,5872.53411416781,5870.75403078489,5867.04811107121,5868.70612564134,5741.64674320094,5869.77278313954,5868.84636364134,5871.63804590504,5867.25179181445,5871.26557466629,2011.60454525756,5870.73713973402,5861.71157240953,5865.8868459764,5870.18068530651,973.025339391593,283.632006971551,89.3178984850038,5865.67248806991,5860.68068255464,5871.91604978832,5868.88587749209,5870.45110125018,5865.60156765823,5868.78416913238,5870.38809242085,5868.40527485483,5870.60699585049,5059.77401928367,5873.24743207638,5867.9989135443,5261.37346542715,5869.56020477955,5784.63798166946,49.7952719799151,5867.37412286373,5867.0433380979,5870.88739604132,5869.39409846891,5869.36322510597,3620.3480958034,5869.33499254478,5870.22279270693,573.8964595815,5871.91626024849,5872.17391764402
"25",5806.97028770833,5866.47648610253,950.877049334051,5867.40274405702,5868.77286651886,5865.56071106055,5870.87325959878,5869.12626806349,5867.23729110724,5435.7685375203,5871.35742986416,5868.16245927054,5873.25803272321,5868.25674021439,5795.64925328118,5871.42812355661,5870.23822148146,3038.88110615849,5350.49384950164,5868.47665421015,122.966952659624,5871.17613607106,5781.84573747172,5868.86497552952,5863.44932378271,5871.40243693643,5868.51594168316,5859.37691202314,3135.37868204006,5484.48779530249,89.2207236306966,5871.21025695767,94.2177692142833,5868.05911164632,576.636419949308,493.235275101364,5868.19917618359,5867.35262967046,5869.44232934525,5867.28064787587,5869.54140500492,5795.76155652894,5868.92850498891,5870.39754034166,5871.29622001923,5868.66365299213,5869.07825748702,5869.33218171471,5866.09136200875,5871.81129595746,5873.24846338767,5869.6889619014,5870.33839490726,5869.15689453489,4985.35445570826,5869.48000997085,5872.05788167046,5868.02602215009,5867.65605336206,5786.59076243487,5867.29302491816,5870.39410851626,5872.38434192901,5868.75031320182,5869.0793418512,2405.42570620057,5870.14535330065,5865.91210727253,5863.50551657034,5868.64097105419,1193.08341008056,338.309783191918,101.470110807201,5871.88999430328,5861.84055415373,5869.29700661908,5869.90087346005,5869.21292070729,5864.25726188731,5869.59306979148,5874.25072586786,5867.10308295803,5871.27258279713,5293.02276048974,5870.94446074642,5868.73487343873,5447.58902267709,5869.63135620444,5819.91530654413,55.0815749759258,5864.94465716384,5867.02564372781,5872.0571363567,5868.87624989027,5870.07753890236,4056.26111974683,5869.00047814724,5871.35381629861,695.372292867744,5871.27028016696,5873.72460818577
"26",5833.4839480088,5863.80477074484,1150.63188124159,5868.78143441485,5868.92399643795,5871.20411939166,5868.23280164815,5870.48945672066,5870.69520268328,5570.89862627467,5872.50527847305,5865.25318412645,5870.78679819303,5867.4430558716,5823.70246011923,5873.04331241713,5868.1621139889,3482.62568426872,5503.57291064241,5868.62569765512,141.146665493362,5869.05477635443,5817.29302366065,5868.77687783143,5868.89448883356,5871.03675901069,5865.07010166574,5863.55046615337,3574.29023761366,5598.0880539294,100.648469603632,5871.75949370486,107.191944727618,5870.13386581148,694.920637098699,591.570986048262,5868.69189489661,5870.56353908482,5869.80281764799,5869.03176575555,5869.28527239847,5821.35947701384,5870.59368555694,5871.99364429568,5871.68798249754,5866.90106301428,5870.46918456224,5868.53702860456,5866.53761339602,5872.30613567002,5866.23749710906,5869.13356298708,5870.96899789141,5867.36378282969,5224.37444781743,5869.50670946199,5866.57492866605,5870.83502332416,5868.25020171061,5813.54819413268,5867.96859458503,5871.48422747312,5872.39129597904,5870.23797408773,5869.85370846777,2818.92764603,5868.36076177441,5866.99657098599,5869.29690933037,5869.07319019633,1442.6592681887,401.766142564421,114.680625573628,5871.75275492629,5865.63644226261,5868.02818299575,5870.16827941061,5869.49509958851,5867.97012230588,5870.89197490047,5872.27719654327,5865.75296883959,5871.72617178482,5462.10448905062,5870.01103550998,5871.36954543316,5574.66173270186,5871.88563967621,5839.01205689445,60.6818091473293,5867.9864627313,5872.47862474512,5872.53627942184,5872.73697148766,5870.91954582624,4446.72429695928,5867.55088048132,5870.50467075878,836.918833996622,5871.61916060429,5871.70600239434
"27",5846.61485887642,5862.45856133482,1378.28546216544,5869.16216165437,5868.41087461623,5870.38082031067,5870.04264275463,5871.9269566705,5869.98029744013,5659.71756323379,5871.53684638494,5870.08645481635,5867.34019112221,5869.74701494057,5845.1455243676,5868.81719882969,5870.14234820793,3896.60305043101,5618.48952363001,5867.58091730722,162.225239694884,5871.79060153907,5836.0451695057,5867.87804591995,5869.86124112418,5874.76043767496,5870.11563915685,5864.51020327945,3985.40941762051,5686.54793346052,114.223760745225,5868.75809208039,121.263473592249,5870.88509369198,835.017237752011,707.220018051107,5871.49072270051,5872.88881150805,5870.38408584188,5870.77413896024,5868.73288529145,5839.09827092595,5869.77902386765,5871.44674452668,5866.6163850935,5870.92440425897,5871.20694143691,5868.87869796813,5867.52041435306,5870.71615703075,5869.20371050324,5868.30335325641,5871.31110341855,5869.14380781282,5407.00914634067,5871.30513814378,5870.10829576094,5872.77255065055,5867.61605578194,5833.27720530123,5869.71670887536,5871.5508313458,5871.75715198061,5872.32595773623,5867.634649736,3240.75871547978,5870.24291266168,5864.20866288151,5869.19485205119,5871.7189356785,1726.77975585231,478.122433945919,131.237692005411,5870.72780121993,5872.97288051748,5870.88914001366,5869.81524292861,5867.46057857217,5872.79669980517,5869.16237893785,5872.99914258906,5863.21363359223,5871.04375877214,5585.27096754668,5868.0407904603,5868.4512521096,5666.10608810762,5872.52080158837,5850.43364640441,66.9166418633359,5868.72374249477,5874.94537979223,5869.6701261896,5870.35422293195,5871.25001701851,4772.47020959577,5867.83808701542,5870.19488308303,1002.58230485369,5870.19318638628,5870.31397268352
